date,value
2001-01-01,1807192.0
2002-01-01,1861105.0
2003-01-01,1894058.0
2004-01-01,1956328.0
2005-01-01,2023667.0
2006-01-01,2084033.0
2007-01-01,2055657.0
2008-01-01,2116732.0
2009-01-01,2044917.0
2010-01-01,2033984.0
2011-01-01,2038655.0
2012-01-01,2027150.0
2013-01-01,2046646.0
2014-01-01,2091693.0
2015-01-01,2096958.0
2016-01-01,2108495.0
2017-01-01,2115834.0
2018-01-01,2121614.0
2019-01-01,2060983.0
2020-01-01,1893535.0
2021-01-01,1983606.0
2022-01-01,2028455.0
2023-01-01,2119369.0
