date,value
2001-01-01,2745144.0
2002-01-01,2814400.0
2003-01-01,3028664.0
2004-01-01,3317798.0
2005-01-01,3331774.0
2006-01-01,3513602.0
2007-01-01,3795525.0
2008-01-01,3959517.0
2009-01-01,3994864.0
2010-01-01,4389911.0
2011-01-01,4541414.0
2012-01-01,4461088.0
2013-01-01,4550884.0
2014-01-01,4429365.0
2015-01-01,4834802.0
2016-01-01,5218595.0
2017-01-01,5282884.0
2018-01-01,4491774.0
2019-01-01,4448137.0
2020-01-01,4521604.0
2021-01-01,4200627.0
2022-01-01,4446546.0
2023-01-01,4437122.0
