date,value
2001-01-01,5631557.0
2002-01-01,5714403.0
2003-01-01,5735115.0
2004-01-01,6070558.0
2005-01-01,6269607.0
2006-01-01,6602643.0
2007-01-01,6506184.0
2008-01-01,6409400.0
2009-01-01,6120013.0
2010-01-01,6383577.0
2011-01-01,6615573.0
2012-01-01,6612928.0
2013-01-01,6702119.0
2014-01-01,6880575.0
2015-01-01,6852783.0
2016-01-01,7124886.0
2017-01-01,7205051.0
2018-01-01,7269223.0
2019-01-01,7065371.0
2020-01-01,6602008.0
2021-01-01,7133982.0
2022-01-01,7085588.0
2023-01-01,7232578.0
