Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2017-03-31,Baltimore County,BALT,171.59,444699.0,8.3,2255.0,259950.0,1376.0,52810820.0,828.956,19957.0,4.5
2017-04-30,Baltimore County,BALT,171.59,445100.0,8.3,2409.0,269000.0,1376.0,52810820.0,828.956,17771.0,4.0
2017-05-31,Baltimore County,BALT,171.59,446255.0,8.3,2626.0,277395.0,1376.0,52810820.0,828.956,18202.0,4.1
2017-06-30,Baltimore County,BALT,171.59,450813.0,8.3,2663.0,277000.0,1376.0,52810820.0,828.956,20039.0,4.4
2017-07-31,Baltimore County,BALT,171.59,454766.0,8.3,2752.0,269900.0,1376.0,52810820.0,828.956,20370.0,4.5
2017-08-31,Baltimore County,BALT,171.59,450246.0,8.3,2714.0,269900.0,1376.0,52810820.0,828.956,20061.0,4.5
2017-09-30,Baltimore County,BALT,171.59,449926.0,8.3,2737.0,273325.0,1376.0,52810820.0,828.956,18423.0,4.1
2017-10-31,Baltimore County,BALT,171.59,449519.0,8.3,2719.0,269900.0,1376.0,52810820.0,828.956,19135.0,4.3
2017-11-30,Baltimore County,BALT,171.59,448662.0,8.3,2613.0,264950.0,1376.0,52810820.0,828.956,18761.0,4.2
2017-12-31,Baltimore County,BALT,171.59,447073.0,8.3,2158.0,259900.0,1376.0,52810820.0,828.956,18020.0,4.0
2018-01-31,Baltimore County,BALT,176.47,444994.0,9.9,1952.0,259950.0,2107.0,54065637.0,828.547,20563.0,4.6
2018-02-28,Baltimore County,BALT,176.47,446920.0,9.9,1839.0,265000.0,2107.0,54065637.0,828.547,20401.0,4.6
2018-03-31,Baltimore County,BALT,176.47,448965.0,9.9,1971.0,274900.0,2107.0,54065637.0,828.547,19370.0,4.3
2018-04-30,Baltimore County,BALT,176.47,447573.0,9.9,2094.0,279820.0,2107.0,54065637.0,828.547,16741.0,3.7
2018-05-31,Baltimore County,BALT,176.47,449462.0,9.9,2279.0,297400.0,2107.0,54065637.0,828.547,16774.0,3.7
2018-06-30,Baltimore County,BALT,176.47,455605.0,9.9,2343.0,302900.0,2107.0,54065637.0,828.547,19986.0,4.4
2018-07-31,Baltimore County,BALT,176.47,457457.0,9.9,2377.0,301768.0,2107.0,54065637.0,828.547,19309.0,4.2
2018-08-31,Baltimore County,BALT,176.47,451103.0,9.9,2423.0,297000.0,2107.0,54065637.0,828.547,18214.0,4.0
2018-09-30,Baltimore County,BALT,176.47,449805.0,9.9,2565.0,289409.0,2107.0,54065637.0,828.547,16279.0,3.6
2018-10-31,Baltimore County,BALT,176.47,452728.0,9.9,2643.0,286348.0,2107.0,54065637.0,828.547,16725.0,3.7
2018-11-30,Baltimore County,BALT,176.47,452651.0,9.9,2647.0,279900.0,2107.0,54065637.0,828.547,15653.0,3.5
2018-12-31,Baltimore County,BALT,176.47,453016.0,9.9,2328.0,274900.0,2107.0,54065637.0,828.547,16244.0,3.6
2019-01-31,Baltimore County,BALT,181.53,452623.0,8.9,1996.0,269713.0,1417.0,54657991.0,828.503,18977.0,4.2
2019-02-28,Baltimore County,BALT,181.53,453985.0,8.9,1849.0,274950.0,1417.0,54657991.0,828.503,18296.0,4.0
2019-03-31,Baltimore County,BALT,181.53,456184.0,8.9,1935.0,287380.0,1417.0,54657991.0,828.503,17452.0,3.8
2019-04-30,Baltimore County,BALT,181.53,453913.0,8.9,2083.0,299950.0,1417.0,54657991.0,828.503,14621.0,3.2
2019-05-31,Baltimore County,BALT,181.53,456333.0,8.9,2277.0,305000.0,1417.0,54657991.0,828.503,15165.0,3.3
2019-06-30,Baltimore County,BALT,181.53,463528.0,8.9,2314.0,315000.0,1417.0,54657991.0,828.503,17973.0,3.9
2019-07-31,Baltimore County,BALT,181.53,466207.0,8.9,2357.0,308748.0,1417.0,54657991.0,828.503,18384.0,3.9
2019-08-31,Baltimore County,BALT,181.53,463080.0,8.9,2392.0,298609.0,1417.0,54657991.0,828.503,17478.0,3.8
2019-09-30,Baltimore County,BALT,181.53,460460.0,8.9,2434.0,296523.0,1417.0,54657991.0,828.503,14899.0,3.2
2019-10-31,Baltimore County,BALT,181.53,464104.0,8.9,2425.0,292400.0,1417.0,54657991.0,828.503,15367.0,3.3
2019-11-30,Baltimore County,BALT,181.53,463486.0,8.9,2273.0,285000.0,1417.0,54657991.0,828.503,14561.0,3.1
2019-12-31,Baltimore County,BALT,181.53,463380.0,8.9,1927.0,287000.0,1417.0,54657991.0,828.503,13906.0,3.0
2020-01-31,Baltimore County,BALT,186.36,459300.0,8.9,1626.0,286975.0,1447.0,51947827.0,853.338,16767.0,3.7
2020-02-29,Baltimore County,BALT,186.36,460947.0,8.9,1485.0,295000.0,1447.0,51947827.0,853.338,16716.0,3.6
2020-03-31,Baltimore County,BALT,186.36,461865.0,8.9,1515.0,299995.0,1447.0,51947827.0,853.338,20121.0,4.4
2020-04-30,Baltimore County,BALT,186.36,438620.0,8.9,1484.0,299945.0,1447.0,51947827.0,853.338,40906.0,9.3
2020-05-31,Baltimore County,BALT,186.36,437728.0,8.9,1470.0,315000.0,1447.0,51947827.0,853.338,41977.0,9.6
2020-06-30,Baltimore County,BALT,186.36,443850.0,8.9,1316.0,324900.0,1447.0,51947827.0,853.338,37426.0,8.4
2020-07-31,Baltimore County,BALT,186.36,444072.0,8.9,1130.0,322450.0,1447.0,51947827.0,853.338,36599.0,8.2
2020-08-31,Baltimore County,BALT,186.36,441313.0,8.9,1014.0,315000.0,1447.0,51947827.0,853.338,31838.0,7.2
2020-09-30,Baltimore County,BALT,186.36,438596.0,8.9,1044.0,319900.0,1447.0,51947827.0,853.338,31584.0,7.2
2020-10-31,Baltimore County,BALT,186.36,440743.0,8.9,1065.0,319900.0,1447.0,51947827.0,853.338,28805.0,6.5
2020-11-30,Baltimore County,BALT,186.36,437593.0,8.9,964.0,307450.0,1447.0,51947827.0,853.338,27372.0,6.3
2020-12-31,Baltimore County,BALT,186.36,436585.0,8.9,845.0,302500.0,1447.0,51947827.0,853.338,27995.0,6.4
2021-01-31,Baltimore County,BALT,203.1,432547.0,9.8,713.0,308200.0,986.0,53996350.0,850.67,29698.0,6.9
2021-02-28,Baltimore County,BALT,203.1,432529.0,9.8,556.0,312225.0,986.0,53996350.0,850.67,28634.0,6.6
2021-03-31,Baltimore County,BALT,203.1,435042.0,9.8,581.0,324500.0,986.0,53996350.0,850.67,27362.0,6.3
2021-04-30,Baltimore County,BALT,203.1,433431.0,9.8,644.0,322500.0,986.0,53996350.0,850.67,24822.0,5.7
2021-05-31,Baltimore County,BALT,203.1,432606.0,9.8,743.0,327000.0,986.0,53996350.0,850.67,23952.0,5.5
2021-06-30,Baltimore County,BALT,203.1,438383.0,9.8,858.0,322500.0,986.0,53996350.0,850.67,26809.0,6.1
2021-07-31,Baltimore County,BALT,203.1,439888.0,9.8,942.0,320000.0,986.0,53996350.0,850.67,23412.0,5.3
2021-08-31,Baltimore County,BALT,203.1,435580.0,9.8,1062.0,324950.0,986.0,53996350.0,850.67,21987.0,5.0
2021-09-30,Baltimore County,BALT,203.1,431872.0,9.8,1081.0,323675.0,986.0,53996350.0,850.67,19427.0,4.5
2021-10-31,Baltimore County,BALT,203.1,433544.0,9.8,1032.0,319950.0,986.0,53996350.0,850.67,18488.0,4.3
2021-11-30,Baltimore County,BALT,203.1,433549.0,9.8,932.0,322450.0,986.0,53996350.0,850.67,16194.0,3.7
2021-12-31,Baltimore County,BALT,203.1,433415.0,9.8,753.0,326500.0,986.0,53996350.0,850.67,13746.0,3.2
2022-01-31,Baltimore County,BALT,226.46,431992.0,11.0,582.0,334950.0,335.0,56636652.0,848.873,16568.0,3.8
2022-02-28,Baltimore County,BALT,226.46,433147.0,11.0,540.0,331075.0,335.0,56636652.0,848.873,16202.0,3.7
2022-03-31,Baltimore County,BALT,226.46,435105.0,11.0,576.0,342500.0,335.0,56636652.0,848.873,14635.0,3.4
2022-04-30,Baltimore County,BALT,226.46,432035.0,11.0,615.0,349900.0,335.0,56636652.0,848.873,12369.0,2.9
2022-05-31,Baltimore County,BALT,226.46,432625.0,11.0,762.0,362445.0,335.0,56636652.0,848.873,12706.0,2.9
2022-06-30,Baltimore County,BALT,226.46,437957.0,11.0,870.0,376963.0,335.0,56636652.0,848.873,15476.0,3.5
2022-07-31,Baltimore County,BALT,226.46,439987.0,11.0,1021.0,359950.0,335.0,56636652.0,848.873,14782.0,3.4
2022-08-31,Baltimore County,BALT,226.46,438604.0,11.0,1079.0,367450.0,335.0,56636652.0,848.873,14489.0,3.3
2022-09-30,Baltimore County,BALT,226.46,434253.0,11.0,1036.0,367425.0,335.0,56636652.0,848.873,12041.0,2.8
2022-10-31,Baltimore County,BALT,226.46,435753.0,11.0,1072.0,350000.0,335.0,56636652.0,848.873,12778.0,2.9
2022-11-30,Baltimore County,BALT,226.46,433486.0,11.0,1077.0,349950.0,335.0,56636652.0,848.873,11074.0,2.6
2022-12-31,Baltimore County,BALT,226.46,434108.0,11.0,928.0,349000.0,335.0,56636652.0,848.873,9607.0,2.2
2023-01-31,Baltimore County,BALT,240.46,431580.0,9.8,807.0,352500.0,1673.0,56988352.0,848.676,11742.0,2.7
2023-02-28,Baltimore County,BALT,240.46,432680.0,,659.0,372450.0,1673.0,,848.676,11349.0,2.6
2023-03-31,Baltimore County,BALT,240.46,435712.0,,649.0,390000.0,1673.0,,848.676,9594.0,2.2
2023-04-30,Baltimore County,BALT,240.46,434999.0,,670.0,392500.0,1673.0,,848.676,7004.0,1.6
2023-05-31,Baltimore County,BALT,240.46,435479.0,,670.0,392500.0,1673.0,,848.676,7908.0,1.8
2023-06-30,Baltimore County,BALT,240.46,440967.0,,718.0,399900.0,1673.0,,848.676,9352.0,2.1
2023-07-31,Baltimore County,BALT,240.46,445031.0,,742.0,409990.0,1673.0,,848.676,10241.0,2.3
2023-08-31,Baltimore County,BALT,240.46,442280.0,,750.0,399500.0,1673.0,,848.676,10874.0,2.5
2023-09-30,Baltimore County,BALT,240.46,439026.0,,809.0,399900.0,1673.0,,848.676,10199.0,2.3
2023-10-31,Baltimore County,BALT,240.46,440973.0,,911.0,394500.0,1673.0,,848.676,11644.0,2.6
2023-11-30,Baltimore County,BALT,240.46,442631.0,,948.0,395000.0,1673.0,,848.676,11064.0,2.5
2023-12-31,Baltimore County,BALT,240.46,440549.0,,830.0,389995.0,1673.0,,848.676,10959.0,2.5
2024-01-31,Baltimore County,BALT,251.33,442640.0,,698.0,384850.0,1511.0,,852.425,13763.0,3.1
2024-02-29,Baltimore County,BALT,,443937.0,,659.0,396894.0,,,,14294.0,3.2
2024-03-31,Baltimore County,BALT,,447122.0,,699.0,399900.0,,,,13767.0,3.1
2024-04-30,Baltimore County,BALT,,444282.0,,755.0,405860.0,,,,11925.0,2.7
2024-05-31,Baltimore County,BALT,,443509.0,,807.0,409950.0,,,,12411.0,2.8
2024-06-30,Baltimore County,BALT,,449488.0,,893.0,419900.0,,,,15492.0,3.4
2024-07-31,Baltimore County,BALT,,453555.0,,917.0,415000.0,,,,16429.0,3.6
2024-08-31,Baltimore County,BALT,,449602.0,,979.0,400000.0,,,,15972.0,3.6
2024-09-30,Baltimore County,BALT,,445455.0,,1044.0,392500.0,,,,13610.0,3.1
2024-10-31,Baltimore County,BALT,,446302.0,,1183.0,387000.0,,,,14373.0,3.2
2024-11-30,Baltimore County,BALT,,444659.0,,1210.0,379900.0,,,,14016.0,3.2
2024-12-31,Baltimore County,BALT,,443980.0,,1008.0,375000.0,,,,12448.0,2.8
2025-01-31,Baltimore County,BALT,,443075.0,,971.0,374950.0,,,,13646.0,3.1
2025-02-28,Baltimore County,BALT,,440586.0,,958.0,379925.0,,,,14772.0,3.4
2025-03-31,Baltimore County,BALT,,443223.0,,1012.0,398000.0,,,,14349.0,3.2
2025-04-30,Baltimore County,BALT,,442917.0,,1159.0,400000.0,,,,13402.0,3.0
2025-05-31,Baltimore County,BALT,,442310.0,,1220.0,400000.0,,,,14667.0,3.3
2025-06-30,Baltimore County,BALT,,448784.0,,1350.0,399923.0,,,,16653.0,3.7
2025-07-31,Baltimore County,BALT,,450962.0,,1340.0,394625.0,,,,17168.0,3.8
2025-08-31,Baltimore County,BALT,,446527.0,,1411.0,390000.0,,,,19131.0,4.3
2025-09-30,Baltimore County,BALT,,,,1517.0,389900.0,,,,,
2025-10-31,Baltimore County,BALT,,,,1565.0,396500.0,,,,,
