Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2018-09-30,Prince George's,PG,194.7,523011.0,8.3,2215.0,326995.0,2267.0,46019288.0,911.372,18938.0,3.6
2018-10-31,Prince George's,PG,194.7,528322.0,8.3,2249.0,325000.0,2267.0,46019288.0,911.372,19399.0,3.7
2018-11-30,Prince George's,PG,194.7,527923.0,8.3,2261.0,325000.0,2267.0,46019288.0,911.372,18201.0,3.4
2018-12-31,Prince George's,PG,194.7,527688.0,8.3,2071.0,324900.0,2267.0,46019288.0,911.372,18728.0,3.5
2019-01-31,Prince George's,PG,203.06,528951.0,8.7,1867.0,324450.0,2569.0,46427928.0,911.562,23748.0,4.5
2019-02-28,Prince George's,PG,203.06,532098.0,8.7,1736.0,325000.0,2569.0,46427928.0,911.562,20658.0,3.9
2019-03-31,Prince George's,PG,203.06,534259.0,8.7,1614.0,331429.0,2569.0,46427928.0,911.562,19518.0,3.7
2019-04-30,Prince George's,PG,203.06,530496.0,8.7,1543.0,339963.0,2569.0,46427928.0,911.562,16662.0,3.1
2019-05-31,Prince George's,PG,203.06,530006.0,8.7,1618.0,344885.0,2569.0,46427928.0,911.562,17285.0,3.3
2019-06-30,Prince George's,PG,203.06,537495.0,8.7,1658.0,349900.0,2569.0,46427928.0,911.562,20254.0,3.8
2019-07-31,Prince George's,PG,203.06,546261.0,8.7,1675.0,347500.0,2569.0,46427928.0,911.562,20670.0,3.8
2019-08-31,Prince George's,PG,203.06,536130.0,8.7,1717.0,347882.0,2569.0,46427928.0,911.562,19665.0,3.7
2019-09-30,Prince George's,PG,203.06,538314.0,8.7,1772.0,346205.0,2569.0,46427928.0,911.562,17384.0,3.2
2019-10-31,Prince George's,PG,203.06,543651.0,8.7,1805.0,344950.0,2569.0,46427928.0,911.562,17919.0,3.3
2019-11-30,Prince George's,PG,203.06,540802.0,8.7,1662.0,345000.0,2569.0,46427928.0,911.562,17064.0,3.2
2019-12-31,Prince George's,PG,203.06,539777.0,8.7,1443.0,340000.0,2569.0,46427928.0,911.562,16306.0,3.0
2020-01-31,Prince George's,PG,212.8,543972.0,9.5,1277.0,339900.0,2721.0,44491617.0,965.398,19014.0,3.5
2020-02-29,Prince George's,PG,212.8,550020.0,9.5,1182.0,347000.0,2721.0,44491617.0,965.398,19051.0,3.5
2020-03-31,Prince George's,PG,212.8,549825.0,9.5,1087.0,347500.0,2721.0,44491617.0,965.398,23775.0,4.3
2020-04-30,Prince George's,PG,212.8,524698.0,9.5,1152.0,342500.0,2721.0,44491617.0,965.398,44196.0,8.4
2020-05-31,Prince George's,PG,212.8,521978.0,9.5,1134.0,349900.0,2721.0,44491617.0,965.398,52297.0,10.0
2020-06-30,Prince George's,PG,212.8,525837.0,9.5,964.0,356198.0,2721.0,44491617.0,965.398,51561.0,9.8
2020-07-31,Prince George's,PG,212.8,529743.0,9.5,831.0,365000.0,2721.0,44491617.0,965.398,51579.0,9.7
2020-08-31,Prince George's,PG,212.8,525654.0,9.5,733.0,364900.0,2721.0,44491617.0,965.398,46541.0,8.9
2020-09-30,Prince George's,PG,212.8,524775.0,9.5,760.0,364950.0,2721.0,44491617.0,965.398,47435.0,9.0
2020-10-31,Prince George's,PG,212.8,527131.0,9.5,774.0,355000.0,2721.0,44491617.0,965.398,45994.0,8.7
2020-11-30,Prince George's,PG,212.8,522524.0,9.5,747.0,355453.0,2721.0,44491617.0,965.398,44547.0,8.5
2020-12-31,Prince George's,PG,212.8,515650.0,9.5,640.0,354975.0,2721.0,44491617.0,965.398,42548.0,8.3
2021-01-31,Prince George's,PG,236.84,508646.0,11.5,588.0,359700.0,2459.0,46521649.0,956.603,41792.0,8.2
2021-02-28,Prince George's,PG,236.84,510441.0,11.5,521.0,359825.0,2459.0,46521649.0,956.603,40673.0,8.0
2021-03-31,Prince George's,PG,236.84,512803.0,11.5,566.0,369900.0,2459.0,46521649.0,956.603,40254.0,7.8
2021-04-30,Prince George's,PG,236.84,512729.0,11.5,549.0,375750.0,2459.0,46521649.0,956.603,38694.0,7.5
2021-05-31,Prince George's,PG,236.84,508439.0,11.5,620.0,388800.0,2459.0,46521649.0,956.603,36164.0,7.1
2021-06-30,Prince George's,PG,236.84,515274.0,11.5,725.0,389550.0,2459.0,46521649.0,956.603,38462.0,7.5
2021-07-31,Prince George's,PG,236.84,522559.0,11.5,885.0,390000.0,2459.0,46521649.0,956.603,37894.0,7.3
2021-08-31,Prince George's,PG,236.84,513045.0,11.5,998.0,394975.0,2459.0,46521649.0,956.603,35883.0,7.0
2021-09-30,Prince George's,PG,236.84,508420.0,11.5,1048.0,387913.0,2459.0,46521649.0,956.603,27127.0,5.3
2021-10-31,Prince George's,PG,236.84,510071.0,11.5,1036.0,390000.0,2459.0,46521649.0,956.603,24980.0,4.9
2021-11-30,Prince George's,PG,236.84,510278.0,11.5,932.0,395000.0,2459.0,46521649.0,956.603,23342.0,4.6
2021-12-31,Prince George's,PG,236.84,504127.0,11.5,806.0,397000.0,2459.0,46521649.0,956.603,17755.0,3.5
2022-01-31,Prince George's,PG,261.58,503836.0,10.9,623.0,399900.0,5928.0,47945585.0,953.609,21953.0,4.4
2022-02-28,Prince George's,PG,261.58,504121.0,10.9,594.0,399900.0,5928.0,47945585.0,953.609,19853.0,3.9
2022-03-31,Prince George's,PG,261.58,508847.0,10.9,588.0,400250.0,5928.0,47945585.0,953.609,18438.0,3.6
2022-04-30,Prince George's,PG,261.58,503183.0,10.9,629.0,402063.0,5928.0,47945585.0,953.609,15417.0,3.1
2022-05-31,Prince George's,PG,261.58,500753.0,10.9,736.0,429997.0,5928.0,47945585.0,953.609,15497.0,3.1
2022-06-30,Prince George's,PG,261.58,505945.0,10.9,928.0,425000.0,5928.0,47945585.0,953.609,17847.0,3.5
2022-07-31,Prince George's,PG,261.58,510477.0,10.9,1080.0,425000.0,5928.0,47945585.0,953.609,17245.0,3.4
2022-08-31,Prince George's,PG,261.58,502716.0,10.9,1235.0,425000.0,5928.0,47945585.0,953.609,16865.0,3.4
2022-09-30,Prince George's,PG,261.58,501440.0,10.9,1241.0,425000.0,5928.0,47945585.0,953.609,14110.0,2.8
2022-10-31,Prince George's,PG,261.58,504490.0,10.9,1369.0,429900.0,5928.0,47945585.0,953.609,15028.0,3.0
2022-11-30,Prince George's,PG,261.58,501763.0,10.9,1385.0,427725.0,5928.0,47945585.0,953.609,13098.0,2.6
2022-12-31,Prince George's,PG,261.58,500876.0,10.9,1178.0,429900.0,5928.0,47945585.0,953.609,11200.0,2.2
2023-01-31,Prince George's,PG,273.54,500201.0,11.0,979.0,427555.0,3017.0,48649645.0,956.533,13614.0,2.7
2023-02-28,Prince George's,PG,273.54,502376.0,,843.0,444450.0,3017.0,,956.533,13107.0,2.6
2023-03-31,Prince George's,PG,273.54,505917.0,,798.0,450000.0,3017.0,,956.533,11151.0,2.2
2023-04-30,Prince George's,PG,273.54,501806.0,,758.0,450000.0,3017.0,,956.533,8212.0,1.6
2023-05-31,Prince George's,PG,273.54,499531.0,,726.0,459935.0,3017.0,,956.533,9066.0,1.8
2023-06-30,Prince George's,PG,273.54,504490.0,,722.0,462495.0,3017.0,,956.533,10643.0,2.1
2023-07-31,Prince George's,PG,273.54,510769.0,,842.0,469471.0,3017.0,,956.533,11574.0,2.3
2023-08-31,Prince George's,PG,273.54,502875.0,,908.0,462500.0,3017.0,,956.533,12349.0,2.5
2023-09-30,Prince George's,PG,273.54,501431.0,,951.0,469990.0,3017.0,,956.533,11646.0,2.3
2023-10-31,Prince George's,PG,273.54,504518.0,,1083.0,459950.0,3017.0,,956.533,13362.0,2.6
2023-11-30,Prince George's,PG,273.54,504678.0,,1098.0,450536.0,3017.0,,956.533,12664.0,2.5
2023-12-31,Prince George's,PG,273.54,501415.0,,968.0,450000.0,3017.0,,956.533,12800.0,2.6
2024-01-31,Prince George's,PG,285.47,504601.0,,830.0,449900.0,1473.0,,966.629,15923.0,3.2
2024-02-29,Prince George's,PG,,506185.0,,781.0,449700.0,,,,16767.0,3.3
2024-03-31,Prince George's,PG,,509007.0,,765.0,450000.0,,,,16107.0,3.2
2024-04-30,Prince George's,PG,,507929.0,,769.0,450000.0,,,,13804.0,2.7
2024-05-31,Prince George's,PG,,505016.0,,879.0,459450.0,,,,14778.0,2.9
2024-06-30,Prince George's,PG,,513392.0,,956.0,460000.0,,,,18360.0,3.6
2024-07-31,Prince George's,PG,,521415.0,,1030.0,467450.0,,,,19558.0,3.8
2024-08-31,Prince George's,PG,,511740.0,,1076.0,459000.0,,,,19244.0,3.8
2024-09-30,Prince George's,PG,,510654.0,,1087.0,453455.0,,,,16522.0,3.2
2024-10-31,Prince George's,PG,,513677.0,,1201.0,459950.0,,,,17831.0,3.5
2024-11-30,Prince George's,PG,,512730.0,,1280.0,457450.0,,,,17409.0,3.4
2024-12-31,Prince George's,PG,,510846.0,,1090.0,452861.0,,,,15738.0,3.1
2025-01-31,Prince George's,PG,,511436.0,,1051.0,453500.0,,,,16998.0,3.3
2025-02-28,Prince George's,PG,,508589.0,,1138.0,460000.0,,,,18258.0,3.6
2025-03-31,Prince George's,PG,,509982.0,,1289.0,469000.0,,,,18079.0,3.5
2025-04-30,Prince George's,PG,,509939.0,,1426.0,472450.0,,,,16935.0,3.3
2025-05-31,Prince George's,PG,,504552.0,,1569.0,475000.0,,,,18991.0,3.8
2025-06-30,Prince George's,PG,,513101.0,,1667.0,474963.0,,,,21529.0,4.2
2025-07-31,Prince George's,PG,,519005.0,,1724.0,475000.0,,,,21681.0,4.2
2025-08-31,Prince George's,PG,,508318.0,,1811.0,475000.0,,,,24285.0,4.8
2025-09-30,Prince George's,PG,,,,1849.0,472450.0,,,,,
2025-10-31,Prince George's,PG,,,,1901.0,470000.0,,,,,
