Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2017-10-31,Washington,WAS,145.9,74033.0,13.3,611.0,225000.0,308.0,7205051.0,150.247,3275.0,4.4
2017-11-30,Washington,WAS,145.9,74260.0,13.3,645.0,222450.0,308.0,7205051.0,150.247,3286.0,4.4
2017-12-31,Washington,WAS,145.9,73830.0,13.3,556.0,210450.0,308.0,7205051.0,150.247,3292.0,4.5
2018-01-31,Washington,WAS,153.28,73559.0,11.1,466.0,224950.0,310.0,7269223.0,150.699,3920.0,5.3
2018-02-28,Washington,WAS,153.28,73089.0,11.1,469.0,229450.0,310.0,7269223.0,150.699,4024.0,5.5
2018-03-31,Washington,WAS,153.28,73361.0,11.1,487.0,238750.0,310.0,7269223.0,150.699,3714.0,5.1
2018-04-30,Washington,WAS,153.28,72850.0,11.1,546.0,239350.0,310.0,7269223.0,150.699,3065.0,4.2
2018-05-31,Washington,WAS,153.28,72725.0,11.1,602.0,242743.0,310.0,7269223.0,150.699,2960.0,4.1
2018-06-30,Washington,WAS,153.28,73596.0,11.1,651.0,242900.0,310.0,7269223.0,150.699,3470.0,4.7
2018-07-31,Washington,WAS,153.28,73993.0,11.1,660.0,239900.0,310.0,7269223.0,150.699,3322.0,4.5
2018-08-31,Washington,WAS,153.28,72390.0,11.1,671.0,239900.0,310.0,7269223.0,150.699,3049.0,4.2
2018-09-30,Washington,WAS,153.28,72368.0,11.1,655.0,234900.0,310.0,7269223.0,150.699,2864.0,4.0
2018-10-31,Washington,WAS,153.28,73957.0,11.1,652.0,239900.0,310.0,7269223.0,150.699,2901.0,3.9
2018-11-30,Washington,WAS,153.28,74718.0,11.1,658.0,239900.0,310.0,7269223.0,150.699,2790.0,3.7
2018-12-31,Washington,WAS,153.28,74999.0,11.1,609.0,239900.0,310.0,7269223.0,150.699,2824.0,3.8
2019-01-31,Washington,WAS,156.38,73586.0,12.3,570.0,239325.0,247.0,7065371.0,151.066,3454.0,4.7
2019-02-28,Washington,WAS,156.38,73009.0,12.3,540.0,239900.0,247.0,7065371.0,151.066,3495.0,4.8
2019-03-31,Washington,WAS,156.38,73568.0,12.3,530.0,239900.0,247.0,7065371.0,151.066,3261.0,4.4
2019-04-30,Washington,WAS,156.38,73185.0,12.3,541.0,239950.0,247.0,7065371.0,151.066,2514.0,3.4
2019-05-31,Washington,WAS,156.38,73171.0,12.3,557.0,244675.0,247.0,7065371.0,151.066,2533.0,3.5
2019-06-30,Washington,WAS,156.38,74187.0,12.3,598.0,247500.0,247.0,7065371.0,151.066,3005.0,4.1
2019-07-31,Washington,WAS,156.38,74477.0,12.3,600.0,245343.0,247.0,7065371.0,151.066,3065.0,4.1
2019-08-31,Washington,WAS,156.38,73467.0,12.3,603.0,244269.0,247.0,7065371.0,151.066,2806.0,3.8
2019-09-30,Washington,WAS,156.38,73410.0,12.3,595.0,244680.0,247.0,7065371.0,151.066,2439.0,3.3
2019-10-31,Washington,WAS,156.38,74546.0,12.3,574.0,244998.0,247.0,7065371.0,151.066,2550.0,3.4
2019-11-30,Washington,WAS,156.38,74508.0,12.3,516.0,249000.0,247.0,7065371.0,151.066,2425.0,3.3
2019-12-31,Washington,WAS,156.38,74703.0,12.3,458.0,249113.0,247.0,7065371.0,151.066,2435.0,3.3
2020-01-31,Washington,WAS,161.81,73947.0,12.3,407.0,243100.0,284.0,6602008.0,154.677,3079.0,4.2
2020-02-29,Washington,WAS,161.81,73379.0,12.3,384.0,259900.0,284.0,6602008.0,154.677,3146.0,4.3
2020-03-31,Washington,WAS,161.81,73750.0,12.3,379.0,262475.0,284.0,6602008.0,154.677,3674.0,5.0
2020-04-30,Washington,WAS,161.81,70138.0,12.3,368.0,269425.0,284.0,6602008.0,154.677,7387.0,10.5
2020-05-31,Washington,WAS,161.81,70038.0,12.3,316.0,274995.0,284.0,6602008.0,154.677,7004.0,10.0
2020-06-30,Washington,WAS,161.81,70923.0,12.3,297.0,264123.0,284.0,6602008.0,154.677,5913.0,8.3
2020-07-31,Washington,WAS,161.81,69333.0,12.3,270.0,249675.0,284.0,6602008.0,154.677,5571.0,8.0
2020-08-31,Washington,WAS,161.81,68822.0,12.3,245.0,269000.0,284.0,6602008.0,154.677,4844.0,7.0
2020-09-30,Washington,WAS,161.81,69963.0,12.3,236.0,256200.0,284.0,6602008.0,154.677,4765.0,6.8
2020-10-31,Washington,WAS,161.81,70756.0,12.3,229.0,252450.0,284.0,6602008.0,154.677,4192.0,5.9
2020-11-30,Washington,WAS,161.81,70307.0,12.3,206.0,254950.0,284.0,6602008.0,154.677,4022.0,5.7
2020-12-31,Washington,WAS,161.81,70570.0,12.3,198.0,259900.0,284.0,6602008.0,154.677,4252.0,6.0
2021-01-31,Washington,WAS,180.67,69824.0,14.5,178.0,254900.0,332.0,7133982.0,155.117,4623.0,6.6
2021-02-28,Washington,WAS,180.67,69526.0,14.5,132.0,249900.0,332.0,7133982.0,155.117,4430.0,6.4
2021-03-31,Washington,WAS,180.67,69755.0,14.5,147.0,253575.0,332.0,7133982.0,155.117,4059.0,5.8
2021-04-30,Washington,WAS,180.67,68973.0,14.5,146.0,273663.0,332.0,7133982.0,155.117,3586.0,5.2
2021-05-31,Washington,WAS,180.67,69077.0,14.5,149.0,289450.0,332.0,7133982.0,155.117,3652.0,5.3
2021-06-30,Washington,WAS,180.67,69789.0,14.5,189.0,264950.0,332.0,7133982.0,155.117,4278.0,6.1
2021-07-31,Washington,WAS,180.67,69815.0,14.5,220.0,267400.0,332.0,7133982.0,155.117,3841.0,5.5
2021-08-31,Washington,WAS,180.67,68817.0,14.5,235.0,282500.0,332.0,7133982.0,155.117,3496.0,5.1
2021-09-30,Washington,WAS,180.67,68937.0,14.5,232.0,277225.0,332.0,7133982.0,155.117,3056.0,4.4
2021-10-31,Washington,WAS,180.67,69139.0,14.5,228.0,279900.0,332.0,7133982.0,155.117,2865.0,4.1
2021-11-30,Washington,WAS,180.67,69266.0,14.5,214.0,270450.0,332.0,7133982.0,155.117,2528.0,3.6
2021-12-31,Washington,WAS,180.67,69387.0,14.5,170.0,267470.0,332.0,7133982.0,155.117,2160.0,3.1
2022-01-31,Washington,WAS,205.32,68823.0,11.7,139.0,289000.0,543.0,7085588.0,155.407,2633.0,3.8
2022-02-28,Washington,WAS,205.32,68808.0,11.7,128.0,281975.0,543.0,7085588.0,155.407,2711.0,3.9
2022-03-31,Washington,WAS,205.32,69489.0,11.7,136.0,297450.0,543.0,7085588.0,155.407,2455.0,3.5
2022-04-30,Washington,WAS,205.32,68116.0,11.7,152.0,300000.0,543.0,7085588.0,155.407,1905.0,2.8
2022-05-31,Washington,WAS,205.32,68682.0,11.7,184.0,322950.0,543.0,7085588.0,155.407,2081.0,3.0
2022-06-30,Washington,WAS,205.32,68955.0,11.7,196.0,327475.0,543.0,7085588.0,155.407,2637.0,3.8
2022-07-31,Washington,WAS,205.32,69181.0,11.7,219.0,319900.0,543.0,7085588.0,155.407,2472.0,3.6
2022-08-31,Washington,WAS,205.32,68781.0,11.7,245.0,323175.0,543.0,7085588.0,155.407,2433.0,3.5
2022-09-30,Washington,WAS,205.32,68745.0,11.7,242.0,323473.0,543.0,7085588.0,155.407,2003.0,2.9
2022-10-31,Washington,WAS,205.32,69413.0,11.7,263.0,325000.0,543.0,7085588.0,155.407,2101.0,3.0
2022-11-30,Washington,WAS,205.32,68996.0,11.7,237.0,336223.0,543.0,7085588.0,155.407,1844.0,2.7
2022-12-31,Washington,WAS,205.32,69394.0,11.7,224.0,351990.0,543.0,7085588.0,155.407,1596.0,2.3
2023-01-31,Washington,WAS,220.89,68177.0,11.5,204.0,376945.0,267.0,7232578.0,156.116,2045.0,3.0
2023-02-28,Washington,WAS,220.89,68523.0,,177.0,396468.0,267.0,,156.116,2048.0,3.0
2023-03-31,Washington,WAS,220.89,69175.0,,183.0,398175.0,267.0,,156.116,1734.0,2.5
2023-04-30,Washington,WAS,220.89,68014.0,,181.0,389990.0,267.0,,156.116,1180.0,1.7
2023-05-31,Washington,WAS,220.89,68161.0,,215.0,393495.0,267.0,,156.116,1330.0,2.0
2023-06-30,Washington,WAS,220.89,68048.0,,219.0,399450.0,267.0,,156.116,1569.0,2.3
2023-07-31,Washington,WAS,220.89,68676.0,,224.0,383705.0,267.0,,156.116,1720.0,2.5
2023-08-31,Washington,WAS,220.89,68231.0,,210.0,384925.0,267.0,,156.116,1887.0,2.8
2023-09-30,Washington,WAS,220.89,68834.0,,228.0,389950.0,267.0,,156.116,1782.0,2.6
2023-10-31,Washington,WAS,220.89,68724.0,,247.0,378395.0,267.0,,156.116,2035.0,3.0
2023-11-30,Washington,WAS,220.89,68535.0,,244.0,379900.0,267.0,,156.116,1870.0,2.7
2023-12-31,Washington,WAS,220.89,69259.0,,214.0,382445.0,267.0,,156.116,1869.0,2.7
2024-01-31,Washington,WAS,237.37,69266.0,,205.0,373725.0,232.0,,157.228,2399.0,3.5
2024-02-29,Washington,WAS,,69633.0,,180.0,367475.0,,,,2541.0,3.6
2024-03-31,Washington,WAS,,70524.0,,184.0,353900.0,,,,2320.0,3.3
2024-04-30,Washington,WAS,,69308.0,,198.0,367438.0,,,,1861.0,2.7
2024-05-31,Washington,WAS,,69649.0,,215.0,375339.0,,,,1975.0,2.8
2024-06-30,Washington,WAS,,70667.0,,231.0,385000.0,,,,2602.0,3.7
2024-07-31,Washington,WAS,,69986.0,,232.0,380000.0,,,,2677.0,3.8
2024-08-31,Washington,WAS,,69572.0,,220.0,368450.0,,,,2591.0,3.7
2024-09-30,Washington,WAS,,69749.0,,243.0,362470.0,,,,2213.0,3.2
2024-10-31,Washington,WAS,,70019.0,,293.0,347625.0,,,,2355.0,3.4
2024-11-30,Washington,WAS,,69769.0,,302.0,349900.0,,,,2307.0,3.3
2024-12-31,Washington,WAS,,69739.0,,283.0,349900.0,,,,2055.0,2.9
2025-01-31,Washington,WAS,,69299.0,,274.0,343423.0,,,,2378.0,3.4
2025-02-28,Washington,WAS,,69153.0,,259.0,349675.0,,,,2606.0,3.8
2025-03-31,Washington,WAS,,69980.0,,246.0,350000.0,,,,2477.0,3.5
2025-04-30,Washington,WAS,,69108.0,,261.0,351495.0,,,,2275.0,3.3
2025-05-31,Washington,WAS,,69382.0,,273.0,365000.0,,,,2465.0,3.6
2025-06-30,Washington,WAS,,70318.0,,306.0,380000.0,,,,2815.0,4.0
2025-07-31,Washington,WAS,,69807.0,,333.0,374750.0,,,,2907.0,4.2
2025-08-31,Washington,WAS,,69312.0,,379.0,370000.0,,,,3268.0,4.7
2025-09-30,Washington,WAS,,,,376.0,365000.0,,,,,
2025-10-31,Washington,WAS,,,,417.0,365998.0,,,,,
